6	0	1.57907390594
5	1	1.09313106537
6	1	1.22901988029
6	1	0.667065143585
6	1	0.94704413414
5	0	1.2433052063
6	1	1.72154188156
5	1	2.12532806396
5	0	0.81013584137
5	1	1.25828909874
5	1	0.994465827942
6	0	0.9709379673
5	1	2.41222715378
5	1	0.81103181839
5	0	2.45320987701
5	1	1.96798110008
6	1	0.843428134918
6	0	2.07539486885
5	1	0.660074949265
5	0	1.44138002396
6	1	0.93385887146
6	0	2.02455186844
6	1	2.21126294136
5	1	1.83517003059
5	0	1.25242996216
6	1	2.21935892105
6	0	1.82082104683
5	1	2.80134797096
6	1	1.34090185165
6	1	0.803342103958
6	0	0.722313165665
6	1	0.634859085083
6	1	1.66144990921
6	1	0.680073022842
6	0	0.956783056259
5	1	1.61740803719
6	1	0.587636947632
6	1	1.43736505508
6	0	0.675690889359
6	1	0.69851899147
5	1	0.633985042572
5	1	0.483076095581
5	1	0.434828042984
5	1	0.813207864761
6	0	0.560817956924
6	0	0.532402992249
6	0	0.667573928833
5	1	1.09751701355
6	1	0.71456193924
6	0	1.18798899651
5	1	0.931569814682
6	0	1.7083568573
6	1	0.666861057281
6	0	2.17963314056
5	1	1.94840097427
6	1	0.592519044876
6	1	0.59704208374
5	0	2.55427193642
6	1	1.18920993805
6	0	0.706308841705
5	1	0.523597955704
6	1	1.18770694733
6	1	2.62719082832
6	1	1.23555994034
5	1	2.91569900513
5	1	1.97149610519
5	0	1.08193182945
6	0	1.06007599831
6	1	0.699642896652
5	1	0.747854948044
6	0	0.819446086884
6	1	0.575966835022
6	1	0.860756158829
5	1	0.690850019455
5	1	0.476092100143
5	1	0.784440040588
5	0	0.478137016296
6	1	0.858221054077
5	0	0.546947956085
5	1	0.699434995651
5	0	0.836879968643
5	1	0.697055101395
6	1	0.894243955612
5	0	1.09213495255
5	0	1.80188298225
6	0	0.56825709343
5	0	1.21204590797
6	1	1.5043118
6	1	0.573602199554
5	0	1.64264512062
5	1	1.21123194695
6	1	0.731357812881
5	1	2.11543512344
5	1	1.51363396645
5	1	1.65962195396
5	1	0.962085008621
